year,rank_display,university,score,link,country,city,region,logo
2022,=391,Universidad de Palermo (UP),28.5,https://www.topuniversities.com/universities/universidad-de-palermo,Argentina,Buenos Aires,Latin America,https://www.topuniversities.com/sites/default/files/universidad-de-palermo-up_592560cf2aeae70239af54de_small.jpg
2022,=393,Peter the Great St. Petersburg Polytechnic University,28.4,https://www.topuniversities.com/universities/peter-great-st-petersburg-polytechnic-university,Russia,St. Petersburg,Europe,https://www.topuniversities.com/sites/default/files/peter-the-great-st.-petersburg-polytechnic-university_592560cf2aeae70239af52ed_small.jpg
2022,=393,Ruhr-Universität Bochum,28.4,https://www.topuniversities.com/universities/ruhr-universitat-bochum,Germany,Bochum,Europe,https://www.topuniversities.com/sites/default/files/ruhr-universitt-bochum_537_small.jpg
2022,=395,Indian Institute of Technology Guwahati (IITG),28.3,https://www.topuniversities.com/universities/indian-institute-technology-guwahati-iitg,India,Guwahati,Asia,https://www.topuniversities.com/sites/default/files/indian-institute-of-technology-guwahati-iitg_283_small.jpg
2022,=395,National Research Tomsk Polytechnic University,28.3,https://www.topuniversities.com/universities/national-research-tomsk-polytechnic-university,Russia,,Europe,https://www.topuniversities.com/sites/default/files/national-research-tomsk-polytechnic-university_14158_small.jpg
2022,=395,Pontificia Universidad Catolica del Peru,28.3,https://www.topuniversities.com/universities/pontificia-universidad-catolica-del-peru,Peru,Lima,Latin America,https://www.topuniversities.com/sites/default/files/210825042529am231772Isotipo-PUCP-200x200-48x48.jpg
2022,398,Pakistan Institute of Engineering and Applied Sciences (PIEAS),28.2,https://www.topuniversities.com/universities/pakistan-institute-engineering-applied-sciences-pieas,Pakistan,Islamabad,Asia,https://www.topuniversities.com/sites/default/files/pakistan-institute-of-engineering-and-applied-sciences-pieas_592560cf2aeae70239af532f_small.jpg
2022,399,University of the Philippines,28.1,https://www.topuniversities.com/universities/university-philippines,Philippines,Quezon City,Asia,https://www.topuniversities.com/sites/default/files/university-of-the-philippines_498_small.jpg
2022,=400,Indian Institute of Technology Roorkee (IITR),28,https://www.topuniversities.com/universities/indian-institute-technology-roorkee-iitr,India,Roorkee,Asia,https://www.topuniversities.com/sites/default/files/indian-institute-of-technology-roorkee-iitr_287_small.jpg
2022,=400,Universidad Austral,28,https://www.topuniversities.com/universities/universidad-austral,Argentina,Pilar,Latin America,https://www.topuniversities.com/sites/default/files/universidad-austral_38_small.jpg
2022,=400,Vilnius University ,28,https://www.topuniversities.com/universities/vilnius-university,Lithuania,Vilnius,Europe,https://www.topuniversities.com/sites/default/files/vilnius-university-_592560cf2aeae70239af4d7f_small.jpg
2022,=403,Czech Technical University in Prague,27.9,https://www.topuniversities.com/universities/czech-technical-university-prague,Czech Republic,Prague,Europe,https://www.topuniversities.com/sites/default/files/czech-technical-university-in-prague_592560cf2aeae70239af4d3b_small.jpg
2022,=403,Shandong University,27.9,https://www.topuniversities.com/universities/shandong-university,China (Mainland),Jinan,Asia,https://www.topuniversities.com/sites/default/files/shandong-university_555_small.jpg
2022,=403,"University of California, Riverside",27.9,https://www.topuniversities.com/universities/university-california-riverside,United States,Riverside,North America,https://www.topuniversities.com/sites/default/files/university-of-california-riverside_88_small.jpg
2022,=407,Flinders University,27.8,https://www.topuniversities.com/universities/flinders-university,Australia,Adelaide,Oceania,https://www.topuniversities.com/sites/default/files/flinders-university_592560cf2aeae70239af4b53_small.jpg
2022,=407,South China University of Technology,27.8,https://www.topuniversities.com/universities/south-china-university-technology,China (Mainland),Guangzhou,Asia,https://www.topuniversities.com/sites/default/files/south-china-university-of-technology_887_small.jpg
2022,=407,Taipei Medical University (TMU),27.8,https://www.topuniversities.com/universities/taipei-medical-university-tmu,Taiwan,Taipei City,Asia,https://www.topuniversities.com/sites/default/files/taipei-medical-university_2134_small.jpg
2022,=407,Xiamen University,27.8,https://www.topuniversities.com/universities/xiamen-university,China (Mainland),Xiamen,Asia,https://www.topuniversities.com/sites/default/files/xiamen-university_891_small.jpg
2022,411,Westfälische Wilhelms-Universität Münster ,27.7,https://www.topuniversities.com/universities/westfalische-wilhelms-universitat-munster,Germany,Münster,Europe,https://www.topuniversities.com/sites/default/files/westflische-wilhelms-universitt-mnster_421_small.jpg
2022,=412,National Sun Yat-sen University,27.5,https://www.topuniversities.com/universities/national-sun-yat-sen-university,Taiwan,Kaohsiung City,Asia,https://www.topuniversities.com/sites/default/files/national-sun-yat-sen-university_439_small.jpg
2022,=412,Pontificia Universidad Javeriana,27.5,https://www.topuniversities.com/universities/pontificia-universidad-javeriana,Colombia,Bogotá,Latin America,https://www.topuniversities.com/sites/default/files/pontificia-universidad-javeriana_592560cf2aeae70239af514a_small.jpg
2022,=414,Chung-Ang University (CAU),27.4,https://www.topuniversities.com/universities/chung-ang-university-cau,South Korea,Seoul,Asia,https://www.topuniversities.com/sites/default/files/chung-ang-university-cau_1042_small.jpg
2022,=414,Lappeenranta-Lahti University of Technology LUT,27.4,https://www.topuniversities.com/universities/lappeenranta-lahti-university-technology-lut,Finland,Lappeenranta ,Europe,https://www.topuniversities.com/sites/default/files/lappeenranta-university-of-technology_592560cf2aeae70239af4f7d_small.jpg
2022,=414,Tampere University,27.4,https://www.topuniversities.com/universities/tampere-university,Finland,Tampere,Europe,https://www.topuniversities.com/sites/default/files/tampere-university_5bbf14847d023f5bc849ec9a_small.jpg
2022,=414,Universiti Teknologi PETRONAS (UTP),27.4,https://www.topuniversities.com/universities/universiti-teknologi-petronas-utp,Malaysia,Seri Iskandar,Asia,https://www.topuniversities.com/sites/default/files/universiti-teknologi-petronas-utp_592560cf2aeae70239af4ef2_small.jpg
2022,=414,"University of Colorado, Denver ",27.4,https://www.topuniversities.com/universities/university-colorado-denver1,United States,Denver,North America,https://www.topuniversities.com/sites/default/files/university-of-colorado-denver_2116_small.jpg
2022,=414,University of Science and Technology Beijing,27.4,https://www.topuniversities.com/universities/university-science-technology-beijing,China (Mainland),Beijing,Asia,https://www.topuniversities.com/sites/default/files/university-of-science-and-technology-beijing_2004_small.jpg
2022,=414,Université Laval,27.4,https://www.topuniversities.com/universities/universite-laval,Canada,Québec,North America,https://www.topuniversities.com/sites/default/files/laval-university_337_small.jpg
2022,=421,National Technical University of Athens,27.3,https://www.topuniversities.com/universities/national-technical-university-athens,Greece,Athens,Europe,https://www.topuniversities.com/sites/default/files/national-technical-university-of-athens_592560cf2aeae70239af4aa3_small.jpg
2022,=421,Université de Strasbourg,27.3,https://www.topuniversities.com/universities/universite-de-strasbourg,France,Strasbourg,Europe,https://www.topuniversities.com/sites/default/files/universit-de-strasbourg_578_small.jpg
2022,423,Universität Mannheim,27.2,https://www.topuniversities.com/universities/universitat-mannheim,Germany,Mannheim,Europe,https://www.topuniversities.com/sites/default/files/universitt-mannheim_592560cf2aeae70239af4c0b_small.jpg
2022,=424,James Cook University,27.1,https://www.topuniversities.com/universities/james-cook-university,Australia,Townsville,Oceania,https://www.topuniversities.com/sites/default/files/james-cook-university_833_small.jpg
2022,=424,University of Naples - Federico II,27.1,https://www.topuniversities.com/universities/university-naples-federico-ii,Italy,Naples,Europe,https://www.topuniversities.com/sites/default/files/university-of-naples-federico-ii_432_small.jpg
2022,=424,University of Witwatersrand,27.1,https://www.topuniversities.com/universities/university-witwatersrand,South Africa,Johannesburg,Africa,https://www.topuniversities.com/sites/default/files/university-of-the-witwatersrand_679_small.jpg
2022,=427,Johannes Gutenberg Universität Mainz,27,https://www.topuniversities.com/universities/johannes-gutenberg-universitat-mainz,Germany,Mainz,Europe,https://www.topuniversities.com/sites/default/files/johannes-gutenberg-universitt-mainz_382_small.jpg
2022,=427,Washington State University,27,https://www.topuniversities.com/universities/washington-state-university,United States,Pullman,North America,https://www.topuniversities.com/sites/default/files/washington-state-university_666_small.jpg
2022,=429,Oxford Brookes University,26.9,https://www.topuniversities.com/universities/oxford-brookes-university,United Kingdom,,Europe,https://www.topuniversities.com/sites/default/files/oxford-brookes-university_592560cf2aeae70239af4c61_small.jpg
2022,=429,Wake Forest University,26.9,https://www.topuniversities.com/universities/wake-forest-university,United States,Winston-Salem,North America,https://www.topuniversities.com/sites/default/files/wake-forest-university_661_small.jpg
2022,=431,Colorado State University,26.8,https://www.topuniversities.com/universities/colorado-state-university,United States,Fort Collins,North America,https://www.topuniversities.com/sites/default/files/colorado-state-university_136_small.jpg
2022,=431,Rensselaer Polytechnic Institute,26.8,https://www.topuniversities.com/universities/rensselaer-polytechnic-institute,United States,Troy,North America,https://www.topuniversities.com/sites/default/files/rensselaer-polytechnic-institute_522_small.jpg
2022,=431,Universidade Nova de Lisboa,26.8,https://www.topuniversities.com/universities/universidade-nova-de-lisboa,Portugal,Lisbon,Europe,https://www.topuniversities.com/sites/default/files/universidade-nova-de-lisboa_460_small.jpg
2022,=434,Universidade Federal de São Paulo,26.7,https://www.topuniversities.com/universities/universidade-federal-de-sao-paulo,Brazil,São Paulo,Latin America,https://www.topuniversities.com/sites/default/files/universidade-federal-de-so-paulo_2750_small.jpg
2022,=434,University of Johannesburg,26.7,https://www.topuniversities.com/universities/university-johannesburg,South Africa,Johannesburg,Africa,https://www.topuniversities.com/sites/default/files/university-of-johannesburg-_592560cf2aeae70239af4f46_small.jpg
2022,=436,Shanghai University,26.6,https://www.topuniversities.com/universities/shanghai-university,China (Mainland),Shanghai,Asia,https://www.topuniversities.com/sites/default/files/shanghai-university_557_small.jpg
2022,=436,Tulane University,26.6,https://www.topuniversities.com/universities/tulane-university,United States,New Orleans,North America,https://www.topuniversities.com/sites/default/files/tulane-university_631_small.jpg
2022,=436,University of Canberra ,26.6,https://www.topuniversities.com/universities/university-canberra,Australia,Bruce,Oceania,https://www.topuniversities.com/sites/default/files/university-of-canberra_844_small.jpg
2022,439,"Essex, University of",26.5,https://www.topuniversities.com/universities/essex-university,United Kingdom,Colchester,Europe,https://www.topuniversities.com/sites/default/files/university-of-essex_592560cf2aeae70239af4b4c_small.jpg
