year,rank_display,university,score,link,country,city,region,logo
2020,340,University Ulm,31.8,https://www.topuniversities.com/universities/university-ulm,Germany,Ulm,Europe,https://www.topuniversities.com/sites/default/files/university-ulm_638_small.jpg
2020,340,University at Buffalo SUNY,31.8,https://www.topuniversities.com/universities/university-buffalo-suny,United States,Buffalo,North America,https://www.topuniversities.com/sites/default/files/university-at-buffalo-suny_1888_small.jpg
2020,344,Northeastern University,31.7,https://www.topuniversities.com/universities/northeastern-university,United States,Boston,North America,https://www.topuniversities.com/sites/default/files/northeastern-university_454_small.jpg
2020,344,Pontificia Universidad Católica Argentina,31.7,https://www.topuniversities.com/universities/pontificia-universidad-catolica-argentina,Argentina,Buenos Aires,Latin America,https://www.topuniversities.com/sites/default/files/pontificia-universidad-catlica-argentina_592560cf2aeae70239af5486_small.jpg
2020,346,University of Jyväskylä,31.6,https://www.topuniversities.com/universities/university-jyvaskyla,Finland,Jyväskylä,Europe,https://www.topuniversities.com/sites/default/files/university-of-jyvskyl_306_small.jpg
2020,347,Westfälische Wilhelms-Universität Münster ,31.3,https://www.topuniversities.com/universities/westfalische-wilhelms-universitat-munster,Germany,Münster,Europe,https://www.topuniversities.com/sites/default/files/westflische-wilhelms-universitt-mnster_421_small.jpg
2020,348,Politecnico di Torino,31.2,https://www.topuniversities.com/universities/politecnico-di-torino,Italy,Turin,Europe,https://www.topuniversities.com/sites/default/files/politecnico-di-torino_633_small.jpg
2020,349,"City, University of London",31.1,https://www.topuniversities.com/universities/city-university-london,United Kingdom,London,Europe,https://www.topuniversities.com/sites/default/files/city-university-of-london_354_small.jpg
2020,349,University of Warsaw ,31.1,https://www.topuniversities.com/universities/university-warsaw,Poland,Warsaw,Europe,https://www.topuniversities.com/sites/default/files/university-of-warsaw_663_small.jpg
2020,351,Belarusian State University,31,https://www.topuniversities.com/universities/belarusian-state-university,Belarus,Minsk,Europe,https://www.topuniversities.com/sites/default/files/belarusian-state-university_14128_small.jpg
2020,351,Université Grenoble Alpes,31,https://www.topuniversities.com/universities/universite-grenoble-alpes,France,Grenoble,Europe,https://www.topuniversities.com/sites/default/files/universit-grenoble-alpes_592560cf2aeae70239af5ab2_small.jpg
2020,353,University of Porto,30.9,https://www.topuniversities.com/universities/university-porto,Portugal,Porto,Europe,https://www.topuniversities.com/sites/default/files/university-of-porto_760_small.jpg
2020,353,University of Utah,30.9,https://www.topuniversities.com/universities/university-utah,United States,Salt Lake City,North America,https://www.topuniversities.com/sites/default/files/university-of-utah_645_small.jpg
2020,355,"University of Chemistry and Technology, Prague",30.8,https://www.topuniversities.com/universities/university-chemistry-technology-prague,Czech Republic,Prague,Europe,https://www.topuniversities.com/sites/default/files/university-of-chemistry-and-technology-prague_592560cf2aeae70239af4f53_small.jpg
2020,356,Lincoln University ,30.7,https://www.topuniversities.com/universities/lincoln-university,New Zealand,Lincoln,Oceania,https://www.topuniversities.com/sites/default/files/lincoln-university-_592560cf2aeae70239af4ef3_small.jpg
2020,356,University of the Philippines,30.7,https://www.topuniversities.com/universities/university-philippines,Philippines,Quezon City,Asia,https://www.topuniversities.com/sites/default/files/university-of-the-philippines_498_small.jpg
2020,358,Universidade Federal do Rio de Janeiro,30.6,https://www.topuniversities.com/universities/universidade-federal-do-rio-de-janeiro,Brazil,Rio de Janeiro,Latin America,https://www.topuniversities.com/sites/default/files/universidade-federal-do-rio-de-janeiro_525_small.jpg
2020,359,Brunel University London,30.5,https://www.topuniversities.com/universities/brunel-university-london,United Kingdom,,Europe,https://www.topuniversities.com/sites/default/files/brunel-university-london_592560cf2aeae70239af4acc_small.jpg
2020,359,Norwegian University of Science And Technology,30.5,https://www.topuniversities.com/universities/norwegian-university-science-technology,Norway,Trondheim,Europe,https://www.topuniversities.com/sites/default/files/norwegian-university-of-science-and-technology_457_small.jpg
2020,359,"Stony Brook University, State University of New York",30.5,https://www.topuniversities.com/universities/stony-brook-university-state-university-new-york,United States,Stony Brook,North America,https://www.topuniversities.com/sites/default/files/stony-brook-university-state-university-of-new-york_592560cf2aeae70239af4ccb_small.jpg
2020,359,Tokyo Medical and Dental University (TMDU),30.5,https://www.topuniversities.com/universities/tokyo-medical-dental-university-tmdu,Japan,Tokyo,Asia,https://www.topuniversities.com/sites/default/files/tokyo-medical-and-dental-university-tmdu_592560cf2aeae70239af4e8a_small.jpg
2020,359,Yeshiva University,30.5,https://www.topuniversities.com/universities/yeshiva-university,United States,New York City,North America,https://www.topuniversities.com/sites/default/files/the-katz-school-at-yeshiva-university_685_small.jpg
2020,364,University of Victoria (UVic),30.4,https://www.topuniversities.com/universities/university-victoria-uvic,Canada,Victoria,North America,https://www.topuniversities.com/sites/default/files/university-of-victoria-uvic_592560cf2aeae70239af4d0e_small.jpg
2020,364,Ural Federal University - UrFU,30.4,https://www.topuniversities.com/universities/ural-federal-university-urfu,Russia,Ekaterinburg,Europe,https://www.topuniversities.com/sites/default/files/ural-federal-university-urfu_592560cf2aeae70239af505a_small.jpg
2020,366,MGIMO University,30.3,https://www.topuniversities.com/universities/mgimo-university,Russia,Moscow,Europe,https://www.topuniversities.com/sites/default/files/moscow-state-institute-of-international-relations-mgimo-university_2156_small.jpg
2020,367,"University of California, Santa Cruz",30.2,https://www.topuniversities.com/universities/university-california-santa-cruz,United States,Santa Cruz,North America,https://www.topuniversities.com/sites/default/files/university-of-california-santa-cruz_92_small.jpg
2020,368,Nankai University,29.8,https://www.topuniversities.com/universities/nankai-university,China (Mainland),Tianjin,Asia,https://www.topuniversities.com/sites/default/files/nankai-university_882_small.jpg
2020,368,University of Kent,29.8,https://www.topuniversities.com/universities/university-kent,United Kingdom,Paris,Europe,https://www.topuniversities.com/sites/default/files/university-of-kent_315_small.jpg
2020,370,"Essex, University of",29.7,https://www.topuniversities.com/universities/essex-university,United Kingdom,Colchester,Europe,https://www.topuniversities.com/sites/default/files/university-of-essex_592560cf2aeae70239af4b4c_small.jpg
2020,=371,Tilburg University,29.6,https://www.topuniversities.com/universities/tilburg-university,Netherlands,Tilburg,Europe,https://www.topuniversities.com/sites/default/files/tilburg-university_592560cf2aeae70239af4ce5_small.jpg
2020,371,American University of Sharjah,29.6,https://www.topuniversities.com/universities/american-university-sharjah,United Arab Emirates,Sharjah,Asia,https://www.topuniversities.com/sites/default/files/american-university-of-sharjah_1201_small.jpg
2020,372,University of Kansas,29.4,https://www.topuniversities.com/universities/university-kansas,United States,Lawrence,North America,https://www.topuniversities.com/sites/default/files/university-of-kansas_309_small.jpg
2020,372,University of Southern Denmark (SDU),29.4,https://www.topuniversities.com/universities/university-southern-denmark-sdu,Denmark,Odense,Europe,https://www.topuniversities.com/sites/default/files/university-of-southern-denmark_592560cf2aeae70239af4c53_small.jpg
2020,374,University of Oulu,29.3,https://www.topuniversities.com/universities/university-oulu,Finland,Oulu,Europe,https://www.topuniversities.com/sites/default/files/university-of-oulu_476_small.jpg
2020,375,Pakistan Institute of Engineering and Applied Sciences (PIEAS),29.2,https://www.topuniversities.com/universities/pakistan-institute-engineering-applied-sciences-pieas,Pakistan,Islamabad,Asia,https://www.topuniversities.com/sites/default/files/pakistan-institute-of-engineering-and-applied-sciences-pieas_592560cf2aeae70239af532f_small.jpg
2020,376,Oxford Brookes University,29.1,https://www.topuniversities.com/universities/oxford-brookes-university,United Kingdom,,Europe,https://www.topuniversities.com/sites/default/files/oxford-brookes-university_592560cf2aeae70239af4c61_small.jpg
2020,377,James Cook University,29,https://www.topuniversities.com/universities/james-cook-university,Australia,Townsville,Oceania,https://www.topuniversities.com/sites/default/files/james-cook-university_833_small.jpg
2020,377,University of Connecticut,29,https://www.topuniversities.com/universities/university-connecticut,United States,Storrs,North America,https://www.topuniversities.com/sites/default/files/university-of-connecticut_140_small.jpg
2020,379,Sultan Qaboos University,28.9,https://www.topuniversities.com/universities/sultan-qaboos-university,Oman,Muscat,Asia,https://www.topuniversities.com/sites/default/files/sultan-qaboos-university_2530_small.jpg
2020,379,Taipei Medical University (TMU),28.9,https://www.topuniversities.com/universities/taipei-medical-university-tmu,Taiwan,Taipei City,Asia,https://www.topuniversities.com/sites/default/files/taipei-medical-university_2134_small.jpg
2020,379,Université de Strasbourg,28.9,https://www.topuniversities.com/universities/universite-de-strasbourg,France,Strasbourg,Europe,https://www.topuniversities.com/sites/default/files/universit-de-strasbourg_578_small.jpg
2020,379,Universiti Teknologi Brunei,28.9,https://www.topuniversities.com/universities/universiti-teknologi-brunei,Brunei,Bandar Seri Begawan,Asia,https://www.topuniversities.com/sites/default/files/universiti-teknologi-brunei_592560e49988f300e23219b2_small.jpg
2020,383,Indian Institute of Technology Roorkee (IITR),28.8,https://www.topuniversities.com/universities/indian-institute-technology-roorkee-iitr,India,Roorkee,Asia,https://www.topuniversities.com/sites/default/files/indian-institute-of-technology-roorkee-iitr_287_small.jpg
2020,383,Rensselaer Polytechnic Institute,28.8,https://www.topuniversities.com/universities/rensselaer-polytechnic-institute,United States,Troy,North America,https://www.topuniversities.com/sites/default/files/rensselaer-polytechnic-institute_522_small.jpg
2020,383,Swinburne University of Technology,28.8,https://www.topuniversities.com/universities/swinburne-university-technology,Australia,Melbourne,Oceania,https://www.topuniversities.com/sites/default/files/swinburne-university-of-technology_759_small.jpg
2020,383,Universidad de Palermo (UP),28.8,https://www.topuniversities.com/universities/universidad-de-palermo,Argentina,Buenos Aires,Latin America,https://www.topuniversities.com/sites/default/files/universidad-de-palermo-up_592560cf2aeae70239af54de_small.jpg
2020,387,National Research Tomsk Polytechnic University,28.7,https://www.topuniversities.com/universities/national-research-tomsk-polytechnic-university,Russia,,Europe,https://www.topuniversities.com/sites/default/files/national-research-tomsk-polytechnic-university_14158_small.jpg
2020,387,University of Macau,28.7,https://www.topuniversities.com/universities/university-macau,Macau SAR,,Asia,https://www.topuniversities.com/sites/default/files/university-of-macau_14378_small.jpg
